5920
125	0.13500000	0.96500020	0.79342700	0.00000000	0.80130720
126	0.16000000	0.96500020	0.79342700	0.00000000	0.80130720
127	0.18500000	0.96500020	0.79342700	0.00000000	0.80130720
128	0.21000000	0.96500020	0.79342700	0.00000000	0.80130720
129	0.23500000	0.96500020	0.79342700	0.00000000	0.80130720
130	0.26000000	0.96500020	0.79342700	0.00000000	0.80130720
131	0.28500000	0.96500020	0.79342700	0.00000000	0.80130720
132	0.31000000	0.96500020	0.79342700	0.00000000	0.80130720
133	0.33500000	0.96500020	0.79342700	0.00000000	0.80130720
134	0.36000000	0.96500020	0.79342700	0.00000000	0.80130720
135	0.38500000	0.96500020	0.79342700	0.00000000	0.80130720
136	0.41000000	0.96500020	0.79342700	0.00000000	0.80130720
137	0.43500000	0.96500020	0.79342700	0.00000000	0.80130720
138	0.46000000	0.96500020	0.79342700	0.00000000	0.80130720
139	0.48500000	0.96500020	0.79342700	0.00000000	0.80130720
140	0.51000000	0.96500020	0.79342700	0.00000000	0.80130720
141	0.53500000	0.96500020	0.79342700	0.00000000	0.80130720
142	0.56000000	0.96500020	0.79342700	0.00000000	0.80130720
143	0.58500000	0.96500020	0.79342700	0.00000000	0.80130720
144	0.61000000	0.96500020	0.79342700	0.00000000	0.80130720
145	0.63500000	0.96500020	0.79342700	0.00000000	0.80130720
146	0.66000000	0.96500020	0.79342700	0.00000000	0.80130720
147	0.68500000	0.96500020	0.79342700	0.00000000	0.80130720
148	0.71000000	0.96500020	0.79342700	0.00000000	0.80130720
149	0.73500000	0.96500020	0.79342700	0.00000000	0.80130720
150	0.76000000	0.96500020	0.79342700	0.00000000	0.80130720
151	0.78500000	0.96500020	0.79342700	0.00000000	0.80130720
152	0.81000010	0.96500020	0.79342700	0.00000000	0.80130720
153	0.83500000	0.96500020	0.79342700	0.00000000	0.80130720
154	0.86000000	0.96500020	0.79342700	0.00000000	0.80130720
155	0.88500010	0.96500020	0.79342700	0.00000000	0.80130720
156	0.91000000	0.96500020	0.79342700	0.00000000	0.80130720
157	0.93500010	0.96500020	0.79342700	0.00000000	0.80130720
158	0.96000000	0.96500020	0.79342700	0.00000000	0.80130720
159	0.98500000	0.96500020	0.79342700	0.00000000	0.80130720
160	-0.98999990	0.94000020	0.76842690	0.00000000	0.80130720
161	-0.96500000	0.94000020	0.76842690	0.00000000	0.80130720
162	-0.93999990	0.94000020	0.76842690	0.00000000	0.80130720
163	-0.91500000	0.94000020	0.76842690	0.00000000	0.80130720
164	-0.89000000	0.94000020	0.76842690	0.00000000	0.80130720
165	-0.86499990	0.94000020	0.76842690	0.00000000	0.80130720
166	-0.84000000	0.94000020	0.76842690	0.00000000	0.80130720
167	-0.81499990	0.94000020	0.76842690	0.00000000	0.80130720
168	-0.79000000	0.94000020	0.76842690	0.00000000	0.80130720
169	-0.76500000	0.94000020	0.76842690	0.00000000	0.80130720
170	-0.74000000	0.94000020	0.76842690	0.00000000	0.80130720
171	-0.71500000	0.94000020	0.76842690	0.00000000	0.80130720
172	-0.69000000	0.94000020	0.76842690	0.00000000	0.80130720
173	-0.66500000	0.94000020	0.76842690	0.00000000	0.80130720
174	-0.64000000	0.94000020	0.76842690	0.00000000	0.80130720
175	-0.61500000	0.94000020	0.76842690	0.00000000	0.80130720
176	-0.59000000	0.94000020	0.76842690	0.00000000	0.80130720
177	-0.56500000	0.94000020	0.76842690	0.00000000	0.80130720
178	-0.54000000	0.94000020	0.76842690	0.00000000	0.80130720
179	-0.51500000	0.94000020	0.76842690	0.00000000	0.80130720
180	-0.49000000	0.94000020	0.76842690	0.00000000	0.80130720
181	-0.46500000	0.94000020	0.76842690	0.00000000	0.80130720
182	-0.44000000	0.94000020	0.76842690	0.00000000	0.80130720
183	-0.41500000	0.94000020	0.76842690	0.00000000	0.80130720
184	-0.39000000	0.94000020	0.76842690	0.00000000	0.80130720
185	-0.36500000	0.94000020	0.76842690	0.00000000	0.80130720
186	-0.34000000	0.94000020	0.76842690	0.00000000	0.80130720
187	-0.31500000	0.94000020	0.76842690	0.00000000	0.80130720
188	-0.29000000	0.94000020	0.76842690	0.00000000	0.80130720
189	-0.26500000	0.94000020	0.76842690	0.00000000	0.80130720
190	-0.24000000	0.94000020	0.76842690	0.00000000	0.80130720
191	-0.21500000	0.94000020	0.76842690	0.00000000	0.80130720
192	-0.19000000	0.94000020	0.76842690	0.00000000	0.80130720
193	-0.16500000	0.94000020	0.76842690	0.00000000	0.80130720
194	-0.14000000	0.94000020	0.76842690	0.00000000	0.80130720
195	-0.11500000	0.94000020	0.76842690	0.00000000	0.80130720
196	-0.09000000	0.94000020	0.76842690	0.00000000	0.80130720
197	-0.06500000	0.94000020	0.76842690	0.00000000	0.80130720
198	-0.04000000	0.94000020	0.76842690	0.00000000	0.80130720
199	-0.01500000	0.94000020	0.76842690	0.00000000	0.80130720
200	0.01000000	0.94000020	0.76842690	0.00000000	0.80130720
201	0.03500000	0.94000020	0.76842690	0.00000000	0.80130720
202	0.06000000	0.94000020	0.76842690	0.00000000	0.80130720
203	0.08500000	0.94000020	0.76842690	0.00000000	0.80130720
204	0.11000000	0.94000020	0.76842690	0.00000000	0.80130720
205	0.13500000	0.94000020	0.76842690	0.00000000	0.80130720
206	0.16000000	0.94000020	0.76842690	0.00000000	0.80130720
207	0.18500000	0.94000020	0.76842690	0.00000000	0.80130720
208	0.21000000	0.94000020	0.76842690	0.00000000	0.80130720
209	0.23500000	0.94000020	0.76842690	0.00000000	0.80130720
210	0.26000000	0.94000020	0.76842690	0.00000000	0.80130720
211	0.28500000	0.94000020	0.76842690	0.00000000	0.80130720
