1453              
946	0.076942	-0.107718	-0.557766	3.779729	0.321569
947	0.107341	-0.107341	-0.573312	5.473243	0.321569
948	0.137409	-0.106874	-0.592592	0.098175	0.321569
949	0.167362	-0.106503	-0.607896	2.552544	0.321569
950	0.197107	-0.106134	-0.623093	4.368777	0.320261
951	0.226647	-0.105768	-0.638186	3.976078	0.320261
952	0.255544	-0.105224	-0.660631	5.227806	0.317647
953	0.284632	-0.104864	-0.675467	5.645049	0.317647
954	0.313254	-0.104418	-0.693869	4.025165	0.317647
955	0.341634	-0.103976	-0.712115	4.859651	0.317647
956	0.369775	-0.103537	-0.730208	4.614214	0.317647
957	0.398348	-0.103276	-0.740990	2.920699	0.317647
958	0.426062	-0.102843	-0.758840	2.331651	0.317647
959	0.453545	-0.102413	-0.776541	3.460661	0.316340
960	0.481200	-0.102073	-0.790596	4.786020	0.315033
961	0.507828	-0.101566	-0.811503	3.509748	0.315033
962	0.535075	-0.101230	-0.825327	5.252350	0.313725
963	0.561681	-0.100815	-0.842478	1.030835	0.313725
964	0.588551	-0.100484	-0.856098	0.809942	0.312418
965	0.615245	-0.100156	-0.869629	0.490874	0.312418
966	0.641766	-0.099830	-0.883072	4.147884	0.312418
967	0.668114	-0.099506	-0.896428	5.203263	0.311111
968	0.693731	-0.099104	-0.913002	0.098175	0.309804
969	0.719721	-0.098785	-0.926164	0.417243	0.308497
970	0.744947	-0.098389	-0.942499	0.024544	0.308497
971	0.769971	-0.097996	-0.958703	0.589049	0.308497
972	0.795428	-0.097684	-0.971573	3.460661	0.308497
973	0.820073	-0.097297	-0.987546	4.270602	0.308497
974	0.845860	-0.097066	-0.997070	4.589670	0.304575
975	0.870151	-0.096683	-1.012842	2.822525	0.304575
976	0.894954	-0.096380	-1.025370	0.687223	0.304575
977	0.918882	-0.096003	-1.040920	2.356194	0.303268
978	0.943359	-0.095703	-1.053273	4.957826	0.300654
979	0.966180	-0.095257	-1.071658	0.785398	0.299346
980	0.989555	-0.094889	-1.086849	5.080544	0.299346
981	1.012750	-0.094523	-1.101923	2.282563	0.299346
982	1.036562	-0.094233	-1.113899	5.252350	0.299346
983	1.059418	-0.093872	-1.128765	1.153554	0.299346
984	1.083751	-0.093657	-1.137630	1.693515	0.307190
985	1.107130	-0.093372	-1.149388	2.037126	0.317647
986	1.130366	-0.093089	-1.161074	1.006291	0.329412
987	1.153463	-0.092807	-1.172690	5.276894	0.339869
988	1.175533	-0.092458	-1.187111	4.123340	0.350327
989	1.198337	-0.092180	-1.198569	2.184389	0.362092
990	1.238633	-0.093230	-1.155240	5.006913	0.254902
991	1.293781	-0.095331	-1.068606	0.319068	0.202614
992	-1.596892	-0.096198	0.554011	5.743224	0.218301
993	-1.551600	-0.095778	0.529731	0.932660	0.250980
994	-1.505064	-0.095257	0.499678	5.816855	0.284967
995	-1.460611	-0.094845	0.475870	2.086214	0.296732
996	-1.415016	-0.094334	0.446398	1.914408	0.295425
997	-1.371377	-0.093930	0.423048	3.141593	0.295425
998	-1.326696	-0.093429	0.394141	3.239767	0.296732
999	-1.282488	-0.092934	0.365540	5.325981	0.299346
1000	-1.238746	-0.092444	0.337241	1.055379	0.299346
1001	-1.195463	-0.091959	0.309238	6.086836	0.299346
1002	-1.152632	-0.091479	0.281528	1.349903	0.299346
1003	-1.110246	-0.091004	0.254106	4.516039	0.300654
1004	-1.068298	-0.090534	0.226967	5.816855	0.301961
1005	-1.026781	-0.090068	0.200107	5.227806	0.303268
1006	-0.987708	-0.089792	0.184123	2.994330	0.303268
1007	-0.946940	-0.089334	0.157700	3.926991	0.303268
1008	-0.688140	-0.067465	-1.104924	2.258020	0.691503
1009	-0.665251	-0.067883	-1.080787	1.914408	0.237908
1010	-0.827924	-0.088077	0.085130	6.135923	0.303268
1011	-0.789519	-0.087724	0.064769	3.902447	0.303268
1012	-0.751421	-0.087375	0.044570	0.809942	0.303268
1013	-0.712917	-0.086941	0.019548	6.185010	0.303268
1014	-0.674794	-0.086512	-0.005228	1.472622	0.301961
1015	-0.542233	-0.073275	-0.769478	1.325359	0.481046
1016	-0.508670	-0.072667	-0.804557	3.264311	0.671895
1017	-0.478809	-0.072547	-0.811503	3.485204	0.730719
1018	-0.449791	-0.072547	-0.811503	3.166136	0.739869
1019	-0.421470	-0.072667	-0.804557	4.319690	0.724183
1020	-0.393055	-0.072788	-0.797588	3.067962	0.700654
1021	-0.365457	-0.073091	-0.780063	4.687845	0.661438
1022	-0.337346	-0.073336	-0.765938	5.841399	0.626144
1023	-0.309566	-0.073706	-0.744572	4.344233	0.586928
1024	-0.281981	-0.074205	-0.715746	5.595962	0.543791
1025	-0.254019	-0.074712	-0.686527	3.264311	0.496732
1026	-0.226256	-0.075419	-0.645694	5.718680	0.445752
1027	-0.198307	-0.076272	-0.596428	0.441786	0.384314
1028	-0.168827	-0.076740	-0.569436	0.171806	0.470588
1029	-0.139106	-0.077281	-0.538180	3.411573	0.462745
1030	-0.108865	-0.077761	-0.510467	4.859651	0.453595
1031	-0.078317	-0.078317	-0.478370	5.792311	0.444444
1032	-0.047286	-0.078810	-0.449906	2.503457	0.432680
1033	-0.015905	-0.079525	-0.408617	5.546874	0.410458
1034	0.015876	-0.079381	-0.416935	4.000622	0.299346
1035	0.047457	-0.079094	-0.433480	5.964117	0.299346
1036	0.078668	-0.078668	-0.458075	4.540583	0.299346
1037	0.109742	-0.078387	-0.474325	5.988661	0.299346
1038	0.140719	-0.078177	-0.486437	3.534292	0.299346
1039	0.171226	-0.077830	-0.506479	0.147262	0.296732
1040	0.201642	-0.077555	-0.522386	1.227185	0.295425
1041	0.231843	-0.077281	-0.538180	4.540583	0.295425
1042	0.261832	-0.077009	-0.553863	5.988661	0.295425
1043	0.291355	-0.076672	-0.573312	0.098175	0.295425
1044	0.320622	-0.076339	-0.592592	0.049087	0.295425
1045	0.349938	-0.076073	-0.607896	1.104466	0.295425
1046	0.378724	-0.075745	-0.626876	1.079922	0.295425
1047	0.407612	-0.075484	-0.641943	5.497787	0.294118
1048	0.435928	-0.075160	-0.660631	0.736311	0.294118
1049	0.464003	-0.074839	-0.679160	0.024544	0.292810
1050	0.492257	-0.074584	-0.693869	2.847068	0.291503
1051	0.519878	-0.074268	-0.712115	6.086836	0.291503
1052	0.547267	-0.073955	-0.730208	1.644427	0.290196
1053	0.574908	-0.073706	-0.744572	3.534292	0.290196
1054	0.601860	-0.073398	-0.762392	0.269981	0.290196
1055	0.629111	-0.073152	-0.776541	3.976078	0.288889
1056	0.655636	-0.072848	-0.794095	1.349903	0.287582
1057	0.682506	-0.072607	-0.808033	0.539961	0.287582
1058	0.708613	-0.072307	-0.825327	3.583379	0.286275
1059	0.735110	-0.072070	-0.839059	0.196350	0.286275
1060	0.760810	-0.071774	-0.856098	2.037126	0.283660
1061	0.786299	-0.071482	-0.872998	0.687223	0.283660
1062	0.812903	-0.071307	-0.883072	4.442408	0.282353
1063	0.838696	-0.071076	-0.896428	1.349903	0.282353
1064	0.863624	-0.070789	-0.913002	1.521709	0.282353
1065	0.888352	-0.070504	-0.929442	1.349903	0.278431
1066	0.913614	-0.070278	-0.942499	0.343612	0.278431
1067	0.937964	-0.069997	-0.958703	2.797981	0.278431
1068	0.962887	-0.069774	-0.971573	6.160467	0.277124
1069	0.986868	-0.069498	-0.987546	5.939573	0.274510
1070	1.009862	-0.069169	-1.006548	1.718058	0.274510
1071	1.034264	-0.068951	-1.019116	5.006913	0.282353
1072	1.058513	-0.068735	-1.031605	0.932660	0.294118
1073	1.082611	-0.068520	-1.044016	0.220893	0.304575
1074	1.106558	-0.068306	-1.056349	3.092505	0.316340
1075	1.128602	-0.067988	-1.074706	6.037748	0.320261
1076	1.153114	-0.067830	-1.083820	2.994330	0.325490
1077	1.176603	-0.067621	-1.095907	5.301437	0.329412
1078	1.200872	-0.067465	-1.104924	5.816855	0.333333
1079	1.225028	-0.067309	-1.113899	2.086214	0.338562
1080	1.249074	-0.067155	-1.122832	3.706097	0.345098
1081	1.294787	-0.068147	-1.065549	0.441786	0.197386
1082	-1.514707	-0.059015	0.678680	4.957826	0.081046
1083	-1.465496	-0.058620	0.640696	2.135301	0.084967
1084	-1.416938	-0.058230	0.603216	0.049087	0.109804
1085	-1.372040	-0.057974	0.578505	4.466952	0.146405
1086	-1.327536	-0.057719	0.554011	2.650719	0.181699
1087	-1.280623	-0.057341	0.517671	0.196350	0.202614
1088	-1.235658	-0.057030	0.487748	2.699806	0.210458
1089	-1.191178	-0.056723	0.458149	1.546253	0.215686
1090	-1.147175	-0.056418	0.428867	4.319690	0.219608
1091	-1.103642	-0.056117	0.399898	5.497787	0.224837
1092	-1.060571	-0.055820	0.371236	1.423534	0.227451
1093	-1.016881	-0.055466	0.337241	0.687223	0.230065
1094	-0.974762	-0.055175	0.309238	3.804272	0.233987
1095	-0.687082	-0.040417	-1.110912	5.473243	0.759477
1096	-0.891837	-0.054602	0.254106	1.423534	0.241830
1097	-0.851897	-0.054376	0.232372	2.331651	0.245752
1098	-0.811450	-0.054097	0.205457	1.570796	0.250980
1099	-0.771418	-0.053820	0.178817	5.424156	0.250980
1100	-0.732539	-0.053600	0.157700	4.565127	0.250980
1101	-0.693272	-0.053329	0.131546	4.540583	0.250980
1102	-0.654401	-0.053060	0.105655	5.595962	0.250980
1103	-0.513783	-0.044039	-0.762392	0.662680	0.539869
1104	-0.481600	-0.043782	-0.787091	4.712389	0.656209
1105	-0.451285	-0.043673	-0.797588	4.074253	0.701961
1106	-0.422170	-0.043673	-0.797588	2.380738	0.704575
1107	-0.394365	-0.043818	-0.783580	0.711767	0.692810
1108	-0.366374	-0.043965	-0.769478	3.583379	0.657516
1109	-0.338479	-0.044149	-0.751718	5.620505	0.620915
1110	-0.310611	-0.044373	-0.730208	4.908738	0.580392
1111	-0.282699	-0.044637	-0.704835	4.614214	0.538562
1112	-0.254236	-0.044865	-0.682846	2.945243	0.496732
1113	-0.226647	-0.045329	-0.638186	1.055379	0.437908
1114	-0.198480	-0.045803	-0.592592	1.816233	0.376471
1115	-0.170319	-0.046451	-0.530297	2.920699	0.461438
1116	-0.139846	-0.046615	-0.514447	4.786020	0.466667
1117	-0.109546	-0.046948	-0.482407	0.589049	0.461438
1118	-0.078810	-0.047286	-0.449906	2.184389	0.450980
1119	-0.047586	-0.047586	-0.421082	0.245437	0.440523
1120	-0.015963	-0.047889	-0.391891	0.343612	0.431373
1121	0.016110	-0.048329	-0.349537	2.601631	0.411765
1122	0.048642	-0.048642	-0.319423	0.245437	0.237908
1123	0.080846	-0.048507	-0.332376	1.619884	0.237908
1124	0.112561	-0.048240	-0.358070	4.810564	0.235294
1125	0.144192	-0.048064	-0.375042	2.773437	0.233987
1126	0.175593	-0.047889	-0.391891	4.663301	0.230065
1127	0.206765	-0.047715	-0.408617	0.368155	0.228758
1128	0.237712	-0.047542	-0.425222	5.571418	0.224837
1129	0.268437	-0.047371	-0.441708	4.786020	0.223529
1130	0.299209	-0.047243	-0.453995	0.024544	0.219608
1131	0.329520	-0.047074	-0.470274	5.375069	0.215686
1132	0.358975	-0.046823	-0.494475	6.258641	0.211765
1133	0.388805	-0.046657	-0.510467	1.178097	0.209150
1134	0.418055	-0.046451	-0.530297	4.368777	0.206536
1135	0.447441	-0.046287	-0.546035	0.638136	0.203922
1136	0.476620	-0.046125	-0.561663	3.362486	0.202614
1137	0.505596	-0.045963	-0.577182	6.086836	0.198693
1138	0.534370	-0.045803	-0.592592	2.478913	0.194771
1139	0.562944	-0.045644	-0.607896	0.834486	0.190850
1140	0.590809	-0.045447	-0.626876	1.988039	0.186928
1141	0.618434	-0.045251	-0.645694	1.472622	0.184314
1142	0.646377	-0.045096	-0.660631	0.122718	0.180392
1143	0.674128	-0.044942	-0.675467	1.497165	0.176471
1144	0.701690	-0.044789	-0.690201	1.816233	0.172549
1145	0.729685	-0.044675	-0.701186	4.393321	0.167320
1146	0.756896	-0.044523	-0.715746	4.663301	0.163399
1147	0.783923	-0.044373	-0.730208	6.209554	0.158170
1148	0.810768	-0.044224	-0.744572	3.460661	0.152941
1149	0.836732	-0.044039	-0.762392	3.877903	0.147712
1150	0.863199	-0.043891	-0.776541	0.613592	0.145098
1151	0.888751	-0.043709	-0.794095	5.105088	0.141176
1152	0.914848	-0.043564	-0.808033	3.951534	0.137255
1153	0.941551	-0.043456	-0.818426	6.234098	0.129412
1154	0.968121	-0.043349	-0.828768	2.577088	0.120261
1155	0.993743	-0.043206	-0.842478	5.203263	0.112418
1156	1.020033	-0.043100	-0.852702	6.135923	0.103268
1157	1.045339	-0.042959	-0.866255	0.098175	0.096732
1158	1.071353	-0.042854	-0.876362	2.528000	0.088889
1159	1.095458	-0.042680	-0.893097	5.816855	0.086275
1160	1.121181	-0.042577	-0.903074	4.687845	0.092810
1161	1.145854	-0.042439	-0.916300	4.933282	0.101961
1162	1.170369	-0.042302	-0.929442	0.613592	0.108497
1163	-0.686027	-0.013452	-1.116881	0.490874	0.546405
1164	-0.521647	-0.014904	-0.697531	5.129632	0.329412
1165	-0.485644	-0.014716	-0.751718	1.546253	0.569935
1166	-0.454684	-0.014667	-0.765938	6.086836	0.643137
1167	-0.425349	-0.014667	-0.765938	5.939573	0.652288
1168	-0.396347	-0.014680	-0.762392	0.196350	0.653595
1169	-0.367912	-0.014716	-0.751718	2.552544	0.636601
1170	-0.339906	-0.014779	-0.733808	1.988039	0.614379
1171	-0.311927	-0.014854	-0.712115	4.246059	0.573856
1172	-0.283421	-0.014917	-0.693869	4.712389	0.532026
1173	-0.255764	-0.015045	-0.656906	4.835107	0.483660
1174	-0.227431	-0.015162	-0.623093	5.792311	0.428758
1175	-0.199000	-0.015308	-0.581044	0.049087	0.366013
1176	-0.171226	-0.015566	-0.506479	3.632466	0.245752
1177	-0.141349	-0.015705	-0.466215	0.441786	0.454902
1178	-0.110235	-0.015748	-0.453995	5.792311	0.461438
1179	-0.079166	-0.015833	-0.429355	3.632466	0.458824
1180	-0.047845	-0.015948	-0.396084	2.577088	0.448366
1181	-0.016065	-0.016065	-0.362324	1.178097	0.437908
1182	0.016169	-0.016169	-0.332376	6.037748	0.428758
1183	0.048959	-0.016320	-0.288916	3.215224	0.407843
1184	0.082443	-0.016489	-0.240165	4.295146	0.376471
1185	0.116738	-0.016677	-0.185819	2.429826	0.342484
1186	0.152118	-0.016902	-0.120825	3.657010	0.299346
1187	0.189392	-0.017217	-0.029760	1.595340	0.218301
1188	0.230390	-0.017722	0.115980	5.571418	0.088889
1189	-0.711838	0.013431	-1.122832	4.638758	0.575163
1190	-0.687611	0.013483	-1.107920	5.424156	0.235294
1191	-0.491003	0.014879	-0.704835	3.951534	0.418301
1192	-0.458134	0.014779	-0.733808	2.159845	0.562092
1193	-0.427856	0.014754	-0.740990	5.350525	0.605229
1194	-0.398684	0.014766	-0.737402	1.938952	0.609150
1195	-0.369775	0.014791	-0.730208	1.202641	0.601307
1196	-0.341634	0.014854	-0.712115	1.374447	0.581699
1197	-0.313254	0.014917	-0.693869	5.056001	0.559477
1198	-0.284875	0.014993	-0.671767	6.209554	0.520261
1199	-0.256866	0.015110	-0.638186	4.957826	0.467974
1200	-0.228419	0.015228	-0.604080	4.835107	0.410458
1201	-0.200049	0.015388	-0.557766	2.258020	0.335948
1202	-0.172143	0.015649	-0.482407	5.865942	0.206536
1203	-0.142499	0.015833	-0.429355	2.478913	0.441830
1204	-0.111234	0.015891	-0.412780	5.620505	0.448366
1205	-0.079815	0.015963	-0.391891	2.577088	0.453595
1206	-0.048108	0.016036	-0.370811	4.810564	0.457516
1207	-0.016154	0.016154	-0.336678	1.178097	0.447059
1208	0.016289	0.016289	-0.297673	5.448700	0.436601
1209	0.049188	0.016396	-0.266881	4.295146	0.424837
1210	0.082754	0.016551	-0.222187	3.828816	0.407843
1211	0.117072	0.016725	-0.172038	5.546874	0.373856
1212	0.152264	0.016918	-0.116116	2.307107	0.339869
1213	0.188650	0.017150	-0.049213	4.466952	0.288889
1214	0.227174	0.017475	0.044570	1.325359	0.200000
1215	-0.710205	0.040200	-1.131725	1.840777	0.781699
1216	-0.465992	0.045096	-0.660631	4.663301	0.349020
1217	-0.432958	0.044789	-0.690201	0.000000	0.492810
1218	-0.402071	0.044675	-0.701186	2.110758	0.538562
1219	-0.372288	0.044675	-0.701186	1.153554	0.562092
1220	-0.343673	0.044827	-0.686527	3.313398	0.542484
1221	-0.315672	0.045096	-0.660631	3.239767	0.517647
1222	-0.287086	0.045329	-0.638186	2.601631	0.488889
1223	-0.258202	0.045565	-0.615508	2.061670	0.448366
1224	-0.230219	0.046044	-0.569436	1.325359	0.368627
1225	-0.201642	0.046533	-0.522386	2.331651	0.274510
1226	-0.176396	0.048108	-0.370811	2.650719	0.396078
1227	-0.144192	0.048064	-0.375042	5.350525	0.426144
1228	-0.112458	0.048196	-0.362324	1.472622	0.433987
1229	-0.080697	0.048418	-0.340972	4.835107	0.440523
1230	-0.048597	0.048597	-0.323749	0.245437	0.447059
1231	-0.016259	0.048777	-0.306397	4.982369	0.453595
1232	0.016396	0.049188	-0.266881	1.791690	0.444444
1233	0.049512	0.049512	-0.235684	1.497165	0.433987
1234	0.083147	0.049888	-0.199522	0.122718	0.420915
1235	0.117296	0.050270	-0.162807	5.964117	0.407843
1236	0.152855	0.050952	-0.097186	4.957826	0.373856
1237	0.188835	0.051500	-0.044364	0.343612	0.334641
1238	0.226496	0.052268	0.029527	5.276894	0.278431
1239	0.266373	0.053275	0.126347	5.939573	0.184314
1240	-0.709663	0.066949	-1.134680	4.344233	0.605229
1241	-0.406911	0.075354	-0.649438	5.988661	0.418301
1242	-0.376770	0.075354	-0.649438	3.730641	0.449673
1243	-0.346628	0.075354	-0.649438	3.509748	0.481046
1244	-0.318128	0.075745	-0.626876	2.847068	0.465359
1245	-0.289582	0.076206	-0.600257	0.589049	0.426144
1246	-0.260686	0.076672	-0.573312	0.834486	0.384314
1247	-0.232253	0.077418	-0.530297	1.938952	0.309804
1248	-0.205831	0.079166	-0.429355	2.159845	0.105882
1249	-0.179349	0.081522	-0.293299	1.546253	0.342484
1250	-0.146604	0.081447	-0.297673	2.847068	0.375163
1251	-0.114025	0.081447	-0.297673	1.742602	0.405229
1252	-0.081598	0.081598	-0.288916	5.865942	0.426144
1253	-0.049188	0.081980	-0.266881	1.619884	0.433987
1254	-0.016442	0.082211	-0.253561	2.061670	0.440523
1255	0.016520	0.082598	-0.231193	1.129010	0.447059
1256	0.049888	0.083147	-0.199522	5.473243	0.441830
1257	0.083783	0.083783	-0.162807	4.663301	0.431373
1258	0.118200	0.084428	-0.125526	1.398990	0.419608
1259	0.153151	0.085084	-0.087666	4.466952	0.406536
1260	0.189392	0.086087	-0.029760	5.645049	0.367320
1261	0.226496	0.087114	0.029527	0.294524	0.329412
1262	0.265566	0.088522	0.110812	2.528000	0.267974
1263	0.307497	0.090440	0.221573	0.687223	0.146405
1264	-0.712931	0.094161	-1.116881	0.662680	0.105882
1265	-0.353932	0.107718	-0.557766	2.847068	0.270588
1266	-0.322589	0.107530	-0.565553	2.258020	0.330719
1267	-0.294447	0.108480	-0.526345	6.234098	0.269281
1268	-0.265566	0.109351	-0.490460	2.920699	0.207843
1269	-0.149949	0.116627	-0.190395	3.853360	0.288889
1270	-0.115965	0.115965	-0.217671	2.626175	0.351634
1271	-0.082832	0.115965	-0.217671	2.699806	0.383007
1272	-0.049699	0.115965	-0.217671	3.607923	0.416993
1273	-0.016629	0.116405	-0.199522	1.767146	0.426144
1274	0.016693	0.116849	-0.181234	4.098797	0.432680
1275	0.050366	0.117520	-0.153540	1.668971	0.440523
1276	0.084347	0.118086	-0.130217	4.393321	0.440523
1277	0.119118	0.119118	-0.087666	1.521709	0.427451
1278	0.154350	0.120050	-0.049213	0.049087	0.415686
1279	0.190139	0.120997	-0.010154	4.516039	0.402614
1280	0.227400	0.122446	0.049605	0.098175	0.364706
1281	0.265566	0.123931	0.110812	3.313398	0.321569
1282	0.306233	0.126096	0.200107	4.466952	0.239216
1283	0.353149	0.130107	0.365540	1.178097	0.081046
1284	-0.119933	0.154199	-0.054053	0.834486	0.186928
1285	-0.084266	0.151679	-0.134900	5.424156	0.324183
1286	-0.050560	0.151679	-0.134900	5.595962	0.356863
1287	-0.016869	0.151825	-0.130217	2.110758	0.392157
1288	0.016869	0.151825	-0.130217	5.424156	0.416993
1289	0.050952	0.152855	-0.097186	2.380738	0.423529
1290	0.085250	0.153449	-0.078109	3.018874	0.431373
1291	0.119816	0.154049	-0.058883	2.699806	0.437908
1292	0.155415	0.155415	-0.015070	1.497165	0.424837
1293	0.191651	0.156805	0.029527	3.436117	0.411765
1294	0.228312	0.158062	0.069844	2.258020	0.398693
1295	0.266643	0.159986	0.131546	5.669593	0.356863
1296	0.306233	0.162123	0.200107	4.810564	0.312418
1297	0.349077	0.165352	0.303673	2.528000	0.213072
1298	-0.052216	0.191460	0.024532	4.614214	0.207843
1299	-0.017167	0.188835	-0.044364	1.153554	0.329412
1300	0.017167	0.188835	-0.044364	5.939573	0.364706
1301	0.051500	0.188835	-0.044364	6.258641	0.400000
1302	0.086257	0.189764	-0.019976	4.933282	0.413072
1303	0.121236	0.190514	-0.000292	5.006913	0.420915
1304	0.156649	0.191460	0.024532	0.368155	0.430065
1305	0.192994	0.192994	0.064769	0.466330	0.424837
1306	0.230157	0.194748	0.110812	3.534292	0.410458
1307	0.267729	0.196335	0.152448	4.147884	0.394771
1308	0.307497	0.198969	0.221573	0.883573	0.352941
1309	0.349077	0.202097	0.303673	0.417243	0.300654
1310	0.393241	0.205984	0.405667	0.736311	0.167320
1311	-0.059752	0.258926	0.749664	4.246059	0.466667
1312	-0.019760	0.256883	0.704289	1.840777	0.603922
1313	0.017722	0.230390	0.115980	1.595340	0.214379
1314	0.052529	0.227628	0.054649	5.620505	0.329412
1315	0.087549	0.227628	0.054649	3.583379	0.369935
1316	0.122691	0.227855	0.059704	0.981748	0.403922
1317	0.158698	0.229231	0.090246	1.546253	0.411765
1318	0.194945	0.230390	0.115980	2.405282	0.420915
1319	0.231796	0.231796	0.147207	6.013205	0.423529
1320	0.269928	0.233938	0.194768	4.516039	0.407843
1321	0.309092	0.236364	0.248656	4.270602	0.390850
1322	0.350178	0.239595	0.320404	6.209554	0.346405
1323	0.391985	0.242657	0.388396	4.147884	0.704575
1324	0.427950	0.241885	0.371236	1.791690	0.704575
1325	0.463686	0.241117	0.354184	1.055379	0.708497
1326	0.499723	0.240607	0.342877	1.202641	0.709804
1327	0.535045	0.239848	0.326004	1.988039	0.713725
1328	-0.059752	0.298761	0.749664	4.957826	0.342484
1329	-0.019895	0.298422	0.743137	3.141593	0.495425
1330	0.019805	0.297073	0.717180	5.792311	0.487582
1331	0.059081	0.295404	0.685061	1.129010	0.483660
1332	0.090440	0.271321	0.221573	1.693515	0.210458
1333	0.125323	0.268549	0.168237	0.638136	0.330719
1334	0.161130	0.268549	0.168237	1.398990	0.373856
1335	0.197339	0.269099	0.178817	1.300816	0.400000
1336	0.234419	0.270483	0.205457	4.172428	0.409150
1337	0.272164	0.272164	0.237789	4.663301	0.420915
1338	0.311678	0.275010	0.292578	0.687223	0.405229
1339	0.351286	0.277331	0.337241	2.478913	0.386928
1340	0.393241	0.280887	0.405667	5.056001	0.335948
1341	0.431154	0.281187	0.411448	2.920699	0.500654
1342	0.467146	0.280288	0.394141	4.638758	0.508497
1343	0.500251	0.277917	0.348524	2.135301	0.569935
1344	0.536174	0.277331	0.337241	4.393321	0.677124
1345	0.571944	0.276747	0.326004	5.178719	0.597386
1346	0.606927	0.275876	0.309238	4.933282	0.534641
1347	0.642363	0.275298	0.298119	0.564505	0.722876
1348	0.676943	0.274436	0.281528	0.245437	0.722876
1349	0.711307	0.273580	0.265041	1.914408	0.705882
1350	0.745457	0.272728	0.248656	0.539961	0.692810
1351	-0.020193	0.343277	0.829152	1.227185	0.360784
1352	0.020031	0.340531	0.782519	6.037748	0.356863
1353	0.059957	0.339754	0.769332	0.368155	0.345098
1354	0.099361	0.337828	0.736626	3.288855	0.338562
1355	0.138478	0.336303	0.710727	0.392699	0.338562
1356	0.163298	0.308452	0.237789	0.466330	0.552941
1357	0.201043	0.310703	0.276021	5.154175	0.460131
1358	0.238093	0.311353	0.287047	1.104466	0.375163
1359	0.276166	0.312988	0.314815	3.239767	0.394771
1360	0.314641	0.314641	0.342877	4.491496	0.407843
1361	0.354276	0.316984	0.382664	0.932660	0.403922
1362	0.395778	0.320392	0.440542	4.466952	0.383007
1363	0.436286	0.322473	0.475870	3.976078	0.372549
1364	0.472180	0.321083	0.452267	2.945243	0.397386
1365	0.507222	0.319362	0.423048	5.301437	0.422222
1366	0.543048	0.318338	0.405667	0.049087	0.440523
1367	0.578645	0.317321	0.388396	5.129632	0.453595
1368	0.613364	0.315975	0.365540	5.841399	0.470588
1369	0.647789	0.314641	0.342877	4.295146	0.483660
1370	0.681926	0.313317	0.320404	0.466330	0.495425
1371	0.715776	0.312005	0.298119	0.809942	0.537255
1372	0.749344	0.310703	0.276021	4.565127	0.586928
1373	0.791676	0.312988	0.314815	2.184389	0.522876
1374	0.163129	0.344384	0.232372	1.006291	0.533333
1375	0.200834	0.346895	0.270525	5.448700	0.441830
1376	0.239595	0.350178	0.320404	4.859651	0.411765
1377	0.279394	0.353899	0.376944	4.074253	0.386928
1378	0.319362	0.356934	0.423048	1.030835	0.373856
1379	0.358857	0.358857	0.452267	2.478913	0.390850
1380	0.399646	0.361584	0.493707	5.080544	0.390850
1381	0.442027	0.365153	0.547921	5.988661	0.290196
1382	0.487412	0.370433	0.628147	1.742602	0.158170
1383	0.524073	0.368792	0.603216	1.325359	0.224837
1384	0.559178	0.366358	0.566231	0.809942	0.233987
1385	0.593822	0.363955	0.529731	5.767768	0.250980
1386	0.628698	0.361977	0.499678	5.424156	0.260131
1387	0.663196	0.360021	0.469950	1.840777	0.273203
1388	0.697324	0.358085	0.440542	3.976078	0.282353
1389	0.730305	0.355790	0.405667	2.601631	0.287582
1390	0.762058	0.353149	0.365540	3.755185	0.298039
1391	0.794178	0.350916	0.331617	4.123340	0.308497
1392	0.841761	0.355410	0.399898	0.441786	0.343791
1393	0.163129	0.380635	0.232372	4.712389	0.529412
1394	0.201043	0.383810	0.276021	5.497787	0.437908
1395	0.239595	0.387039	0.320404	1.276272	0.405229
1396	0.279394	0.391152	0.376944	3.558835	0.383007
1397	0.321083	0.396631	0.452267	0.785398	0.362092
1398	0.362371	0.400516	0.505663	2.699806	0.339869
1399	0.405815	0.405815	0.578505	4.884195	0.254902
1400	0.447424	0.408517	0.615654	2.405282	0.214379
1401	0.491237	0.412639	0.672314	1.938952	0.133333
1402	0.126226	0.414741	0.205457	1.497165	0.644444
1403	0.163129	0.416886	0.232372	3.239767	0.528105
1404	0.201043	0.420363	0.276021	5.841399	0.437908
1405	0.239595	0.423900	0.320404	3.926991	0.403922
1406	0.279394	0.428404	0.376944	4.123340	0.379085
1407	0.320392	0.433472	0.440542	2.577088	0.358170
1408	0.362371	0.438660	0.505663	0.294524	0.335948
1409	0.408064	0.446927	0.609428	0.834486	0.277124
1410	0.126096	0.450342	0.200107	5.105088	0.644444
1411	0.162961	0.452669	0.226967	0.883573	0.513725
1412	0.201043	0.456917	0.276021	3.117049	0.437908
1413	0.239848	0.461246	0.326004	0.589049	0.403922
1414	0.279691	0.466152	0.382664	1.546253	0.379085
1415	0.320737	0.471672	0.446398	0.981748	0.356863
1416	0.362766	0.477324	0.511660	4.712389	0.326797
1417	0.408517	0.486330	0.615654	4.147884	0.216993
1418	0.126096	0.486370	0.200107	4.982369	0.667974
1419	0.162961	0.488882	0.226967	0.024544	0.518954
1420	0.201043	0.493470	0.276021	6.258641	0.435294
1421	0.239848	0.498145	0.326004	5.325981	0.403922
