5.2356e-05	0.000825397	0.00125	
5.2356e-05	0.00084127	0.00125	
5.2356e-05	0.000857143	0.00125	
5.2356e-05	0.000873016	0.00125	
5.2356e-05	0.000888889	0.00125	
5.2356e-05	0.000904762	0.00125	
5.2356e-05	0.000920635	0.0012	
5.2356e-05	0.000936508	0.0012	
5.2356e-05	0.000952381	0.00115	
5.2356e-05	0.000968254	0.00115	
5.2356e-05	0.000984127	0.00149167	
5.2356e-05	0.001	0.00163333	
5.2356e-05	0.00101587	0.00171667	
5.2356e-05	0.00103175	0.00180833	
5.2356e-05	0.00104762	0.00185	
5.2356e-05	0.00106349	0.00194167	
5.2356e-05	0.00107937	0.00194167	
5.2356e-05	0.00109524	0.00198333	
5.2356e-05	0.00111111	0.00198333	
5.2356e-05	0.00112698	0.00198333	
5.2356e-05	0.00114286	0.002025	
5.2356e-05	0.00115873	0.002025	
5.2356e-05	0.0011746	0.002025	
5.2356e-05	0.00119048	0.002025	
5.2356e-05	0.00120635	0.002025	
5.2356e-05	0.00122222	0.002025	
5.2356e-05	0.0012381	0.002025	
6.5445e-05	-0.00130159	0.00223333	
6.5445e-05	-0.00128571	0.002275	
6.5445e-05	-0.00126984	0.002275	
6.5445e-05	-0.00125397	0.002275	
6.5445e-05	-0.0012381	0.00231667	
6.5445e-05	-0.00122222	0.002275	
6.5445e-05	-0.00120635	0.002275	
6.5445e-05	-0.00119048	0.00231667	
6.5445e-05	-0.0011746	0.00231667	
6.5445e-05	-0.00115873	0.00231667	
6.5445e-05	-0.00114286	0.002275	
6.5445e-05	-0.00112698	0.00223333	
6.5445e-05	-0.00111111	0.00215	
6.5445e-05	-0.00109524	0.00210833	
6.5445e-05	-0.00107937	0.00206667	
6.5445e-05	-0.00106349	0.00198333	
6.5445e-05	-0.00104762	0.00198333	
6.5445e-05	-0.00103175	0.0019	
6.5445e-05	-0.00101587	0.00185	
6.5445e-05	-0.001	0.00180833	
6.5445e-05	-0.000984127	0.00176667	
6.5445e-05	-0.000968254	0.00171667	
6.5445e-05	-0.000952381	0.001675	
6.5445e-05	-0.000936508	0.001675	
6.5445e-05	-0.000920635	0.001675	
6.5445e-05	-0.000904762	0.00163333	
6.5445e-05	-0.000888889	0.00163333	
6.5445e-05	-0.000873016	0.00163333	
6.5445e-05	-0.000857143	0.00163333	
6.5445e-05	-0.00084127	0.00158333	
6.5445e-05	-0.000825397	0.00158333	
6.5445e-05	-0.000809524	0.00153333	
6.5445e-05	-0.000793651	0.00149167	
6.5445e-05	-0.000777778	0.00144167	
6.5445e-05	-0.000761905	0.00135	
6.5445e-05	-0.000746032	0.0013	
6.5445e-05	-0.000730159	0.00125	
6.5445e-05	-0.000714286	0.00125	
6.5445e-05	-0.000698413	0.00125	
6.5445e-05	-0.00068254	0.00125	
6.5445e-05	-0.000619048	0.00125	
6.5445e-05	-0.000603175	0.0013	
6.5445e-05	-0.000587302	0.00135	
6.5445e-05	-0.000571429	0.00153333	
6.5445e-05	-0.000555556	0.00163333	
6.5445e-05	-0.000539683	0.00171667	
6.5445e-05	-0.00052381	0.00176667	
6.5445e-05	-0.000507937	0.00180833	
6.5445e-05	-0.000492063	0.0019	
6.5445e-05	-0.00047619	0.00194167	
6.5445e-05	-0.000460317	0.00198333	
6.5445e-05	-0.000444444	0.00198333	
6.5445e-05	-0.000428571	0.00198333	
6.5445e-05	-0.000412698	0.002025	
6.5445e-05	-0.000396825	0.00206667	
6.5445e-05	-0.000380952	0.00206667	
6.5445e-05	-0.000365079	0.00206667	
6.5445e-05	-0.000349206	0.00206667	
6.5445e-05	-0.000333333	0.00210833	
6.5445e-05	-0.00031746	0.00210833	
6.5445e-05	-0.000301587	0.00210833	
6.5445e-05	-0.000285714	0.00210833	
6.5445e-05	-0.000269841	0.00210833	
6.5445e-05	-0.000253968	0.00210833	
6.5445e-05	-0.000238095	0.00210833	
6.5445e-05	-0.000222222	0.00210833	
6.5445e-05	-0.000206349	0.00210833	
6.5445e-05	-0.000190476	0.00210833	
6.5445e-05	-0.000174603	0.00210833	
6.5445e-05	-0.00015873	0.00210833	
6.5445e-05	-0.000142857	0.00206667	
6.5445e-05	-0.000126984	0.00210833	
6.5445e-05	-0.000111111	0.00210833	
6.5445e-05	-9.52381e-05	0.00210833	
6.5445e-05	-7.93651e-05	0.00210833	
6.5445e-05	-6.34921e-05	0.00210833	
6.5445e-05	-4.7619e-05	0.00210833	
6.5445e-05	-3.1746e-05	0.00210833	
6.5445e-05	-1.5873e-05	0.00210833	
6.5445e-05	0	0.00210833	
6.5445e-05	1.5873e-05	0.00210833	
6.5445e-05	3.1746e-05	0.00210833	
6.5445e-05	4.7619e-05	0.00210833	
6.5445e-05	6.34921e-05	0.00210833	
6.5445e-05	7.93651e-05	0.00210833	
6.5445e-05	9.52381e-05	0.00206667	
6.5445e-05	0.000111111	0.00206667	
6.5445e-05	0.000126984	0.002025	
6.5445e-05	0.000142857	0.002025	
6.5445e-05	0.00015873	0.00198333	
6.5445e-05	0.000174603	0.00198333	
6.5445e-05	0.000190476	0.002025	
6.5445e-05	0.000206349	0.002025	
6.5445e-05	0.000222222	0.002025	
6.5445e-05	0.000238095	0.002025	
6.5445e-05	0.000253968	0.002025	
6.5445e-05	0.000269841	0.002025	
6.5445e-05	0.000285714	0.00198333	
6.5445e-05	0.000301587	0.00198333	
6.5445e-05	0.00031746	0.00194167	
6.5445e-05	0.000333333	0.0019	
6.5445e-05	0.000349206	0.00185	
6.5445e-05	0.000365079	0.00185	
6.5445e-05	0.000380952	0.00180833	
6.5445e-05	0.000396825	0.00180833	
6.5445e-05	0.000412698	0.00171667	
6.5445e-05	0.000428571	0.001675	
6.5445e-05	0.000444444	0.001675	
6.5445e-05	0.000460317	0.00158333	
6.5445e-05	0.00047619	0.00153333	
6.5445e-05	0.000492063	0.0014	
6.5445e-05	0.000507937	0.0012	
6.5445e-05	0.00052381	0.00105	
6.5445e-05	0.000539683	0.00105	
6.5445e-05	0.000555556	0.00095	
6.5445e-05	0.000571429	0.00095	
6.5445e-05	0.000603175	0.00095	
6.5445e-05	0.000619048	0.00095	
6.5445e-05	0.000634921	0.001	
6.5445e-05	0.000650794	0.001	
6.5445e-05	0.000666667	0.00105	
6.5445e-05	0.00068254	0.00105	
6.5445e-05	0.000698413	0.0011	
6.5445e-05	0.000714286	0.0011	
6.5445e-05	0.000730159	0.0011	
6.5445e-05	0.000746032	0.00115	
6.5445e-05	0.000761905	0.0012	
6.5445e-05	0.000777778	0.0012	
6.5445e-05	0.000793651	0.0012	
6.5445e-05	0.000809524	0.0012	
6.5445e-05	0.000825397	0.0012	
6.5445e-05	0.00084127	0.00125	
6.5445e-05	0.000857143	0.00125	
6.5445e-05	0.000873016	0.00125	
6.5445e-05	0.000888889	0.00125	
6.5445e-05	0.000904762	0.00125	
6.5445e-05	0.000920635	0.00125	
6.5445e-05	0.000936508	0.00125	
6.5445e-05	0.000952381	0.0013	
6.5445e-05	0.000968254	0.00144167	
6.5445e-05	0.000984127	0.00153333	
6.5445e-05	0.001	0.00163333	
6.5445e-05	0.00101587	0.00171667	
6.5445e-05	0.00103175	0.00180833	
6.5445e-05	0.00104762	0.00185	
6.5445e-05	0.00106349	0.00194167	
6.5445e-05	0.00107937	0.00194167	
6.5445e-05	0.00109524	0.00198333	
6.5445e-05	0.00111111	0.00198333	
6.5445e-05	0.00112698	0.00198333	
6.5445e-05	0.00114286	0.002025	
6.5445e-05	0.00115873	0.002025	
6.5445e-05	0.0011746	0.002025	
6.5445e-05	0.00119048	0.00198333	
6.5445e-05	0.00120635	0.00198333	
6.5445e-05	0.00122222	0.00198333	
6.5445e-05	0.0012381	0.00198333	
7.8534e-05	-0.00128571	0.00223333	
7.8534e-05	-0.00126984	0.00223333	
7.8534e-05	-0.00125397	0.00223333	
7.8534e-05	-0.0012381	0.002275	
7.8534e-05	-0.00122222	0.002275	
7.8534e-05	-0.00120635	0.002275	
7.8534e-05	-0.00119048	0.00231667	
7.8534e-05	-0.0011746	0.002275	
7.8534e-05	-0.00115873	0.002275	
7.8534e-05	-0.00114286	0.00223333	
7.8534e-05	-0.00112698	0.00219167	
7.8534e-05	-0.00111111	0.00215	
7.8534e-05	-0.00109524	0.00210833	
7.8534e-05	-0.00107937	0.00210833	
7.8534e-05	-0.00106349	0.002025	
7.8534e-05	-0.00104762	0.00198333	
7.8534e-05	-0.00103175	0.00194167	
7.8534e-05	-0.00101587	0.00185	
7.8534e-05	-0.001	0.00180833	
7.8534e-05	-0.000984127	0.00176667	
7.8534e-05	-0.000968254	0.00171667	
7.8534e-05	-0.000952381	0.001675	
7.8534e-05	-0.000936508	0.001675	
7.8534e-05	-0.000920635	0.001675	
7.8534e-05	-0.000904762	0.00163333	
7.8534e-05	-0.000888889	0.00163333	
7.8534e-05	-0.000873016	0.00163333	
7.8534e-05	-0.000857143	0.00163333	
7.8534e-05	-0.00084127	0.00158333	
7.8534e-05	-0.000825397	0.00153333	
7.8534e-05	-0.000809524	0.00149167	
7.8534e-05	-0.000793651	0.00144167	
7.8534e-05	-0.000777778	0.0014	
7.8534e-05	-0.000761905	0.00135	
7.8534e-05	-0.000746032	0.00125	
7.8534e-05	-0.000730159	0.00125	
7.8534e-05	-0.000714286	0.00125	
7.8534e-05	-0.000619048	0.00125	
7.8534e-05	-0.000603175	0.00125	
7.8534e-05	-0.000587302	0.0013	
7.8534e-05	-0.000571429	0.00144167	
7.8534e-05	-0.000555556	0.00153333	
7.8534e-05	-0.000539683	0.00163333	
7.8534e-05	-0.00052381	0.00171667	
7.8534e-05	-0.000507937	0.00176667	
7.8534e-05	-0.000492063	0.00180833	
7.8534e-05	-0.00047619	0.0019	
7.8534e-05	-0.000460317	0.00194167	
7.8534e-05	-0.000444444	0.00198333	
7.8534e-05	-0.000428571	0.00198333	
7.8534e-05	-0.000412698	0.002025	
7.8534e-05	-0.000396825	0.00206667	
7.8534e-05	-0.000380952	0.00206667	
7.8534e-05	-0.000365079	0.00206667	
7.8534e-05	-0.000349206	0.00206667	
7.8534e-05	-0.000333333	0.00210833	
7.8534e-05	-0.00031746	0.00206667	
7.8534e-05	-0.000301587	0.00210833	
7.8534e-05	-0.000285714	0.00210833	
7.8534e-05	-0.000269841	0.00210833	
7.8534e-05	-0.000253968	0.00210833	
7.8534e-05	-0.000238095	0.00210833	
7.8534e-05	-0.000222222	0.00210833	
7.8534e-05	-0.000206349	0.00210833	
7.8534e-05	-0.000190476	0.00210833	
7.8534e-05	-0.000174603	0.00210833	
7.8534e-05	-0.00015873	0.00210833	
7.8534e-05	-0.000142857	0.00210833	
7.8534e-05	-0.000126984	0.00210833	
7.8534e-05	-0.000111111	0.00210833	
7.8534e-05	-9.52381e-05	0.00210833	
7.8534e-05	-7.93651e-05	0.00210833	
7.8534e-05	-6.34921e-05	0.00210833	
7.8534e-05	-4.7619e-05	0.00210833	
7.8534e-05	-3.1746e-05	0.00210833	
7.8534e-05	-1.5873e-05	0.00210833	
7.8534e-05	0	0.00210833	
7.8534e-05	1.5873e-05	0.00210833	
7.8534e-05	3.1746e-05	0.00210833	
7.8534e-05	4.7619e-05	0.00210833	
7.8534e-05	6.34921e-05	0.00210833	
7.8534e-05	7.93651e-05	0.00210833	
7.8534e-05	9.52381e-05	0.00210833	
7.8534e-05	0.000111111	0.00206667	
7.8534e-05	0.000126984	0.002025	
7.8534e-05	0.000142857	0.00198333	
7.8534e-05	0.00015873	0.00198333	
7.8534e-05	0.000174603	0.00198333	
7.8534e-05	0.000190476	0.002025	
7.8534e-05	0.000206349	0.002025	
7.8534e-05	0.000222222	0.002025	
7.8534e-05	0.000238095	0.002025	
7.8534e-05	0.000253968	0.00198333	
7.8534e-05	0.000269841	0.00198333	
7.8534e-05	0.000285714	0.00198333	
7.8534e-05	0.000301587	0.00194167	
7.8534e-05	0.00031746	0.0019	
7.8534e-05	0.000333333	0.00185	
7.8534e-05	0.000349206	0.00185	
7.8534e-05	0.000365079	0.00185	
7.8534e-05	0.000380952	0.00180833	
7.8534e-05	0.000396825	0.00176667	
7.8534e-05	0.000412698	0.001675	
7.8534e-05	0.000428571	0.001675	
7.8534e-05	0.000444444	0.00163333	
7.8534e-05	0.000460317	0.00158333	
7.8534e-05	0.00047619	0.00149167	
7.8534e-05	0.000492063	0.0014	
7.8534e-05	0.000507937	0.00125	
7.8534e-05	0.00052381	0.0011	
7.8534e-05	0.000539683	0.00105	
7.8534e-05	0.000555556	0.001	
7.8534e-05	0.000603175	0.001	
7.8534e-05	0.000619048	0.00095	
7.8534e-05	0.000634921	0.00095	
7.8534e-05	0.000650794	0.001	
7.8534e-05	0.000666667	0.00105	
7.8534e-05	0.00068254	0.00105	
7.8534e-05	0.000698413	0.00105	
7.8534e-05	0.000714286	0.00105	
7.8534e-05	0.000730159	0.0011	
7.8534e-05	0.000746032	0.0011	
7.8534e-05	0.000761905	0.00115	
7.8534e-05	0.000777778	0.00115	
7.8534e-05	0.000793651	0.0012	
7.8534e-05	0.000809524	0.0012	
7.8534e-05	0.000825397	0.0012	
7.8534e-05	0.00084127	0.00125	
7.8534e-05	0.000857143	0.00125	
7.8534e-05	0.000873016	0.00125	
7.8534e-05	0.000888889	0.00125	
7.8534e-05	0.000904762	0.00125	
7.8534e-05	0.000920635	0.00125	
7.8534e-05	0.000936508	0.0013	
7.8534e-05	0.000952381	0.0014	
7.8534e-05	0.000968254	0.00144167	
7.8534e-05	0.000984127	0.00153333	
7.8534e-05	0.001	0.00163333	
7.8534e-05	0.00101587	0.00171667	
7.8534e-05	0.00103175	0.00176667	
7.8534e-05	0.00104762	0.00185	
7.8534e-05	0.00106349	0.0019	
7.8534e-05	0.00107937	0.00194167	
7.8534e-05	0.00109524	0.00194167	
7.8534e-05	0.00111111	0.00198333	
7.8534e-05	0.00112698	0.00198333	
7.8534e-05	0.00114286	0.00198333	
7.8534e-05	0.00115873	0.00198333	
7.8534e-05	0.0011746	0.00198333	
7.8534e-05	0.00119048	0.00198333	
7.8534e-05	0.00120635	0.00198333	
7.8534e-05	0.00122222	0.00194167	
7.8534e-05	0.0012381	0.00198333	
9.1623e-05	-0.00126984	0.00219167	
9.1623e-05	-0.00125397	0.00219167	
9.1623e-05	-0.0012381	0.00223333	
9.1623e-05	-0.00122222	0.00223333	
9.1623e-05	-0.00120635	0.00223333	
9.1623e-05	-0.00119048	0.002275	
9.1623e-05	-0.0011746	0.002275	
9.1623e-05	-0.00115873	0.00223333	
9.1623e-05	-0.00114286	0.00219167	
9.1623e-05	-0.00112698	0.00215	
9.1623e-05	-0.00111111	0.00210833	
9.1623e-05	-0.00109524	0.00210833	
9.1623e-05	-0.00107937	0.00210833	
9.1623e-05	-0.00106349	0.002025	
9.1623e-05	-0.00104762	0.00198333	
9.1623e-05	-0.00103175	0.00194167	
9.1623e-05	-0.00101587	0.0019	
9.1623e-05	-0.001	0.00180833	
9.1623e-05	-0.000984127	0.00176667	
9.1623e-05	-0.000968254	0.00171667	
9.1623e-05	-0.000952381	0.001675	
9.1623e-05	-0.000936508	0.001675	
9.1623e-05	-0.000920635	0.00163333	
9.1623e-05	-0.000904762	0.00163333	
9.1623e-05	-0.000888889	0.00163333	
9.1623e-05	-0.000873016	0.00163333	
9.1623e-05	-0.000857143	0.00158333	
9.1623e-05	-0.00084127	0.00153333	
9.1623e-05	-0.000825397	0.00149167	
9.1623e-05	-0.000809524	0.00144167	
9.1623e-05	-0.000793651	0.00144167	
9.1623e-05	-0.000777778	0.0014	
9.1623e-05	-0.000761905	0.0013	
9.1623e-05	-0.000746032	0.00125	
9.1623e-05	-0.000730159	0.00125	
9.1623e-05	-0.000714286	0.00125	
9.1623e-05	-0.000619048	0.0012	
9.1623e-05	-0.000603175	0.00125	
9.1623e-05	-0.000587302	0.0013	
9.1623e-05	-0.000571429	0.0014	
9.1623e-05	-0.000555556	0.00149167	
9.1623e-05	-0.000539683	0.00158333	
9.1623e-05	-0.00052381	0.00171667	
9.1623e-05	-0.000507937	0.00176667	
9.1623e-05	-0.000492063	0.00180833	
9.1623e-05	-0.00047619	0.00185	
9.1623e-05	-0.000460317	0.00194167	
9.1623e-05	-0.000444444	0.00194167	
9.1623e-05	-0.000428571	0.00198333	
9.1623e-05	-0.000412698	0.00198333	
9.1623e-05	-0.000396825	0.002025	
9.1623e-05	-0.000380952	0.002025	
9.1623e-05	-0.000365079	0.00206667	
9.1623e-05	-0.000349206	0.00206667	
9.1623e-05	-0.000333333	0.00206667	
9.1623e-05	-0.00031746	0.00206667	
9.1623e-05	-0.000301587	0.00210833	
9.1623e-05	-0.000285714	0.00210833	
9.1623e-05	-0.000269841	0.00210833	
9.1623e-05	-0.000253968	0.00210833	
9.1623e-05	-0.000238095	0.00210833	
9.1623e-05	-0.000222222	0.00210833	
9.1623e-05	-0.000206349	0.00210833	
9.1623e-05	-0.000190476	0.00210833	
9.1623e-05	-0.000174603	0.00210833	
9.1623e-05	-0.00015873	0.00210833	
9.1623e-05	-0.000142857	0.00210833	
9.1623e-05	-0.000126984	0.00210833	
9.1623e-05	-0.000111111	0.00210833	
9.1623e-05	-9.52381e-05	0.00210833	
9.1623e-05	-7.93651e-05	0.00210833	
9.1623e-05	-6.34921e-05	0.00210833	
9.1623e-05	-4.7619e-05	0.00210833	
9.1623e-05	-3.1746e-05	0.00210833	
9.1623e-05	-1.5873e-05	0.00210833	
9.1623e-05	0	0.00210833	
9.1623e-05	1.5873e-05	0.00210833	
9.1623e-05	3.1746e-05	0.00210833	
9.1623e-05	4.7619e-05	0.00210833	
9.1623e-05	6.34921e-05	0.00210833	
9.1623e-05	7.93651e-05	0.00210833	
9.1623e-05	9.52381e-05	0.00210833	
9.1623e-05	0.000111111	0.00206667	
9.1623e-05	0.000126984	0.002025	
9.1623e-05	0.000142857	0.00198333	
9.1623e-05	0.00015873	0.00198333	
9.1623e-05	0.000174603	0.00198333	
9.1623e-05	0.000190476	0.002025	
9.1623e-05	0.000206349	0.002025	
9.1623e-05	0.000222222	0.00198333	
9.1623e-05	0.000238095	0.00198333	
9.1623e-05	0.000253968	0.00198333	
9.1623e-05	0.000269841	0.00198333	
9.1623e-05	0.000285714	0.00194167	
9.1623e-05	0.000301587	0.0019	
9.1623e-05	0.00031746	0.0019	
9.1623e-05	0.000333333	0.00185	
9.1623e-05	0.000349206	0.00185	
9.1623e-05	0.000365079	0.00185	
9.1623e-05	0.000380952	0.00180833	
9.1623e-05	0.000396825	0.00176667	
9.1623e-05	0.000412698	0.001675	
9.1623e-05	0.000428571	0.001675	
9.1623e-05	0.000444444	0.00163333	
9.1623e-05	0.000460317	0.00153333	
9.1623e-05	0.00047619	0.00149167	
9.1623e-05	0.000492063	0.0014	
9.1623e-05	0.000507937	0.00125	
9.1623e-05	0.00052381	0.0012	
9.1623e-05	0.000539683	0.00115	
9.1623e-05	0.000555556	0.00115	
9.1623e-05	0.000603175	0.00095	
9.1623e-05	0.000619048	0.0009	
9.1623e-05	0.000634921	0.0009	
9.1623e-05	0.000650794	0.00095	
9.1623e-05	0.000666667	0.001	
9.1623e-05	0.00068254	0.001	
9.1623e-05	0.000698413	0.00105	
9.1623e-05	0.000714286	0.00105	
9.1623e-05	0.000730159	0.00105	
9.1623e-05	0.000746032	0.0011	
9.1623e-05	0.000761905	0.00115	
9.1623e-05	0.000777778	0.00115	
9.1623e-05	0.000793651	0.0012	
9.1623e-05	0.000809524	0.0012	
9.1623e-05	0.000825397	0.0012	
9.1623e-05	0.00084127	0.00125	
9.1623e-05	0.000857143	0.00125	
9.1623e-05	0.000873016	0.00125	
9.1623e-05	0.000888889	0.00125	
9.1623e-05	0.000904762	0.00125	
9.1623e-05	0.000920635	0.0013	
9.1623e-05	0.000936508	0.00135	
9.1623e-05	0.000952381	0.00144167	
9.1623e-05	0.000968254	0.00149167	
9.1623e-05	0.000984127	0.00158333	
9.1623e-05	0.001	0.00163333	
9.1623e-05	0.00101587	0.00171667	
9.1623e-05	0.00103175	0.00176667	
9.1623e-05	0.00104762	0.00180833	
9.1623e-05	0.00106349	0.00185	
9.1623e-05	0.00107937	0.0019	
9.1623e-05	0.00109524	0.00194167	
9.1623e-05	0.00111111	0.00194167	
9.1623e-05	0.00112698	0.00198333	
9.1623e-05	0.00114286	0.00198333	
9.1623e-05	0.00115873	0.00194167	
9.1623e-05	0.0011746	0.00194167	
9.1623e-05	0.00119048	0.0019	
9.1623e-05	0.00120635	0.0019	
9.1623e-05	0.00122222	0.00185	
0.000104712	-0.00126984	0.002025	
0.000104712	-0.00125397	0.00210833	
0.000104712	-0.0012381	0.00219167	
0.000104712	-0.00122222	0.00219167	
0.000104712	-0.00120635	0.00223333	
0.000104712	-0.00119048	0.002275	
0.000104712	-0.0011746	0.00223333	
0.000104712	-0.00115873	0.00223333	
0.000104712	-0.00114286	0.00219167	
0.000104712	-0.00112698	0.00215	
0.000104712	-0.00111111	0.00210833	
0.000104712	-0.00109524	0.00210833	
0.000104712	-0.00107937	0.00206667	
0.000104712	-0.00106349	0.002025	
0.000104712	-0.00104762	0.00198333	
0.000104712	-0.00103175	0.00194167	
0.000104712	-0.00101587	0.0019	
0.000104712	-0.001	0.00185	
0.000104712	-0.000984127	0.00176667	
0.000104712	-0.000968254	0.00176667	
0.000104712	-0.000952381	0.00171667	
0.000104712	-0.000936508	0.001675	
0.000104712	-0.000920635	0.001675	
0.000104712	-0.000904762	0.00163333	
0.000104712	-0.000888889	0.00163333	
0.000104712	-0.000873016	0.00163333	
0.000104712	-0.000857143	0.00158333	
0.000104712	-0.00084127	0.00153333	
0.000104712	-0.000825397	0.00149167	
0.000104712	-0.000809524	0.00144167	
0.000104712	-0.000793651	0.0014	
0.000104712	-0.000777778	0.00135	
0.000104712	-0.000761905	0.0013	
0.000104712	-0.000746032	0.00125	
0.000104712	-0.000730159	0.00125	
0.000104712	-0.000619048	0.0012	
0.000104712	-0.000603175	0.00125	
0.000104712	-0.000587302	0.0013	
0.000104712	-0.000571429	0.0014	
0.000104712	-0.000555556	0.00149167	
0.000104712	-0.000539683	0.00158333	
0.000104712	-0.00052381	0.001675	
0.000104712	-0.000507937	0.00176667	
0.000104712	-0.000492063	0.00180833	
0.000104712	-0.00047619	0.00180833	
0.000104712	-0.000460317	0.00185	
0.000104712	-0.000444444	0.00194167	
0.000104712	-0.000428571	0.00194167	
0.000104712	-0.000412698	0.00198333	
0.000104712	-0.000396825	0.00198333	
0.000104712	-0.000380952	0.002025	
0.000104712	-0.000365079	0.002025	
0.000104712	-0.000349206	0.00206667	
0.000104712	-0.000333333	0.00206667	
0.000104712	-0.00031746	0.00206667	
0.000104712	-0.000301587	0.00210833	
0.000104712	-0.000285714	0.00210833	
0.000104712	-0.000269841	0.00210833	
0.000104712	-0.000253968	0.00210833	
0.000104712	-0.000238095	0.00210833	
0.000104712	-0.000222222	0.00210833	
0.000104712	-0.000206349	0.00210833	
0.000104712	-0.000190476	0.00210833	
0.000104712	-0.000174603	0.00210833	
0.000104712	-0.00015873	0.00210833	
0.000104712	-0.000142857	0.00210833	
0.000104712	-0.000126984	0.00210833	
0.000104712	-0.000111111	0.00210833	
0.000104712	-9.52381e-05	0.00210833	
0.000104712	-7.93651e-05	0.00210833	
0.000104712	-6.34921e-05	0.00210833	
0.000104712	-4.7619e-05	0.00210833	
0.000104712	-3.1746e-05	0.00210833	
0.000104712	-1.5873e-05	0.00210833	
0.000104712	0	0.00210833	
0.000104712	1.5873e-05	0.00210833	
0.000104712	3.1746e-05	0.00210833	
0.000104712	4.7619e-05	0.00210833	
0.000104712	6.34921e-05	0.00210833	
0.000104712	7.93651e-05	0.00210833	
0.000104712	9.52381e-05	0.00210833	
0.000104712	0.000111111	0.00206667	
0.000104712	0.000126984	0.002025	
0.000104712	0.000142857	0.00198333	
0.000104712	0.00015873	0.00198333	
0.000104712	0.000174603	0.00198333	
0.000104712	0.000190476	0.002025	
0.000104712	0.000206349	0.00198333	
0.000104712	0.000222222	0.00198333	
0.000104712	0.000238095	0.00198333	
0.000104712	0.000253968	0.00198333	
0.000104712	0.000269841	0.00198333	
0.000104712	0.000285714	0.00194167	
0.000104712	0.000301587	0.0019	
0.000104712	0.00031746	0.0019	
0.000104712	0.000333333	0.00185	
0.000104712	0.000349206	0.00185	
0.000104712	0.000365079	0.00180833	
0.000104712	0.000380952	0.00176667	
0.000104712	0.000396825	0.00171667	
0.000104712	0.000412698	0.001675	
0.000104712	0.000428571	0.00163333	
0.000104712	0.000444444	0.00158333	
0.000104712	0.000460317	0.00153333	
0.000104712	0.00047619	0.00144167	
0.000104712	0.000492063	0.00135	
0.000104712	0.000507937	0.0013	
0.000104712	0.00052381	0.00125	
0.000104712	0.000603175	0.00095	
0.000104712	0.000619048	0.00085	
0.000104712	0.000634921	0.00085	
0.000104712	0.000650794	0.0009	
0.000104712	0.000666667	0.0009	
0.000104712	0.00068254	0.00095	
0.000104712	0.000698413	0.001	
0.000104712	0.000714286	0.00105	
0.000104712	0.000730159	0.00105	
0.000104712	0.000746032	0.0011	
0.000104712	0.000761905	0.0011	
0.000104712	0.000777778	0.00115	
0.000104712	0.000793651	0.00115	
0.000104712	0.000809524	0.0012	
0.000104712	0.000825397	0.0012	
0.000104712	0.00084127	0.00125	
0.000104712	0.000857143	0.00125	
0.000104712	0.000873016	0.00125	
0.000104712	0.000888889	0.00125	
0.000104712	0.000904762	0.00125	
0.000104712	0.000920635	0.0013	
0.000104712	0.000936508	0.0014	
0.000104712	0.000952381	0.00144167	
0.000104712	0.000968254	0.00153333	
0.000104712	0.000984127	0.00158333	
0.000104712	0.001	0.00163333	
0.000104712	0.00101587	0.001675	
0.000104712	0.00103175	0.00171667	
0.000104712	0.00104762	0.00180833	
0.000104712	0.00106349	0.00185	
0.000104712	0.00107937	0.00185	
0.000104712	0.00109524	0.0019	
0.000104712	0.00111111	0.0019	
0.000104712	0.00112698	0.00194167	
0.000104712	0.00114286	0.0019	
0.000104712	0.00115873	0.0019	
0.000104712	0.0011746	0.0019	
0.000104712	0.00119048	0.00185	
0.000104712	0.00120635	0.00185	
0.000104712	0.00122222	0.00180833	
0.000117801	-0.00126984	0.00194167	
0.000117801	-0.00125397	0.002025	
0.000117801	-0.0012381	0.00210833	
0.000117801	-0.00122222	0.00215	
0.000117801	-0.00120635	0.00219167	
0.000117801	-0.00119048	0.00223333	
0.000117801	-0.0011746	0.00219167	
0.000117801	-0.00115873	0.00219167	
0.000117801	-0.00114286	0.00215	
0.000117801	-0.00112698	0.00215	
0.000117801	-0.00111111	0.00210833	
0.000117801	-0.00109524	0.00210833	
0.000117801	-0.00107937	0.00206667	
0.000117801	-0.00106349	0.002025	
0.000117801	-0.00104762	0.00198333	
0.000117801	-0.00103175	0.0019	
0.000117801	-0.00101587	0.0019	
0.000117801	-0.001	0.00180833	
0.000117801	-0.000984127	0.00176667	
0.000117801	-0.000968254	0.00176667	
0.000117801	-0.000952381	0.00171667	
0.000117801	-0.000936508	0.001675	
0.000117801	-0.000920635	0.001675	
0.000117801	-0.000904762	0.00163333	
0.000117801	-0.000888889	0.00163333	
0.000117801	-0.000873016	0.00158333	
0.000117801	-0.000857143	0.00158333	
0.000117801	-0.00084127	0.00149167	
0.000117801	-0.000825397	0.00144167	
0.000117801	-0.000809524	0.00144167	
0.000117801	-0.000793651	0.0014	
0.000117801	-0.000777778	0.0013	
0.000117801	-0.000761905	0.00125	
0.000117801	-0.000746032	0.00125	
0.000117801	-0.000619048	0.0012	
0.000117801	-0.000603175	0.00125	
0.000117801	-0.000587302	0.0013	
0.000117801	-0.000571429	0.0014	
0.000117801	-0.000555556	0.00149167	
0.000117801	-0.000539683	0.00158333	
0.000117801	-0.00052381	0.001675	
0.000117801	-0.000507937	0.00171667	
0.000117801	-0.000492063	0.00176667	
